fare_id,route_id,origin_id,destination_id
6,3971,394,322
6,3971,394,322
6,3971,394,322
6,3971,394,322
6,3971,394,322
6,3971,394,322
6,3971,394,336
6,3971,394,336
6,3971,394,336
6,3971,394,336
6,3971,394,336
6,3971,394,336
6,3971,394,336
6,3971,394,336
6,3971,394,336
6,3971,394,336
6,3971,394,336
6,3971,394,336
6,3971,394,336
6,3971,394,336
6,3971,394,359
6,3971,394,359
6,3971,394,359
6,3971,394,359
6,3971,394,359
6,3971,394,359
6,3971,394,359
6,3971,394,359
6,3971,394,359
6,3971,394,359
6,3971,394,359
6,3971,394,359
6,3971,394,359
6,3971,394,359
6,3971,394,393
6,3971,394,393
6,3971,394,393
6,3971,394,393
6,3971,394,393
6,3971,394,393
6,3971,394,393
6,3971,394,393
6,3971,394,393
6,3971,394,393
6,3971,394,393
6,3971,394,393
6,3971,394,393
6,3971,394,393
6,3971,396,395
6,3971,396,395
6,3971,396,395
6,3971,396,395
6,3971,396,395
6,3971,396,395
6,3971,396,395
6,3971,396,395
6,3971,396,395
6,3971,396,395
6,3971,396,395
6,3971,396,395
6,3971,396,395
6,3971,396,395
6,3971,397,395
6,3971,397,395
6,3971,397,395
6,3971,397,395
6,3971,397,395
6,3971,397,395
6,3971,397,395
6,3971,397,395
6,3971,397,395
6,3971,397,395
6,3971,397,395
6,3971,397,395
6,3971,397,395
6,3971,397,395
6,3981,310,230
6,3981,310,230
6,3981,310,230
6,3981,310,230
6,3981,310,281
6,3981,310,281
6,3981,310,281
6,3981,310,281
6,3981,310,282
6,3981,310,282
6,3981,310,282
6,3981,310,282
6,3981,310,306
6,3981,310,306
6,3981,310,306
6,3981,310,306
6,3981,352,230
6,3981,352,230
6,3981,352,230
6,3981,352,230
6,3981,352,230
6,3981,352,281
6,3981,352,281
6,3981,352,281
6,3981,352,281
6,3981,352,281
6,3981,352,282
6,3981,352,282
6,3981,352,282
6,3981,352,282
6,3981,352,282
6,3981,352,306
6,3981,352,306
6,3981,352,306
6,3981,352,306
6,3981,352,306
6,3981,398,230
6,3981,398,230
6,3981,398,230
6,3981,398,230
6,3981,398,230
6,3981,398,281
6,3981,398,281
6,3981,398,281
6,3981,398,281
6,3981,398,281
6,3981,398,282
6,3981,398,282
6,3981,398,282
6,3981,398,282
6,3981,398,282
6,3981,398,306
6,3981,398,306
6,3981,398,306
6,3981,398,306
6,3981,398,306
6,3991,287,230
6,3991,287,230
6,3991,287,230
6,3991,287,230
6,3991,287,230
6,3991,287,230
6,3991,287,230
6,3991,287,230
6,3991,287,230
6,3991,287,230
6,3991,287,230
6,3991,287,230
6,3991,287,230
6,3991,287,230
6,3991,287,281
6,3991,287,281
6,3991,287,281
6,3991,287,281
6,3991,287,281
6,3991,287,281
6,3991,287,281
6,3991,287,281
6,3991,287,281
6,3991,287,281
6,3991,287,281
6,3991,287,281
6,3991,287,281
6,3991,287,282
6,3991,287,282
6,3991,287,282
6,3991,287,282
6,3991,287,282
6,3991,287,282
6,3991,287,282
6,3991,287,282
6,3991,287,282
6,3991,287,282
6,3991,287,282
6,3991,287,282
6,3991,287,282
6,3991,287,282
6,3991,287,306
6,3991,287,306
6,3991,287,306
6,3991,287,306
6,3991,287,306
6,3991,287,306
6,3991,287,306
6,3991,287,306
6,3991,287,306
6,3991,287,306
6,3991,287,306
6,3991,287,306
6,3991,287,306
6,3991,287,306
6,3991,310,230
6,3991,310,230
6,3991,310,230
6,3991,310,230
6,3991,310,230
6,3991,310,230
6,3991,310,230
6,3991,310,230
6,3991,310,230
6,3991,310,230
6,3991,310,230
6,3991,310,230
6,3991,310,230
6,3991,310,281
6,3991,310,281
6,3991,310,281
6,3991,310,281
6,3991,310,281
6,3991,310,281
6,3991,310,281
6,3991,310,281
6,3991,310,281
6,3991,310,281
6,3991,310,281
6,3991,310,281
6,3991,310,281
6,3991,310,282
6,3991,310,282
6,3991,310,282
6,3991,310,282
6,3991,310,282
6,3991,310,282
6,3991,310,282
6,3991,310,282
6,3991,310,282
6,3991,310,282
6,3991,310,282
6,3991,310,282
6,3991,310,282
6,3991,310,306
6,3991,310,306
6,3991,310,306
6,3991,310,306
6,3991,310,306
6,3991,310,306
6,3991,310,306
6,3991,310,306
6,3991,310,306
6,3991,310,306
6,3991,310,306
6,3991,310,306
6,3991,310,306
6,3991,352,230
6,3991,352,230
6,3991,352,230
6,3991,352,230
6,3991,352,230
6,3991,352,230
6,3991,352,230
6,3991,352,230
6,3991,352,230
6,3991,352,230
6,3991,352,230
6,3991,352,230
6,3991,352,230
6,3991,352,230
6,3991,352,281
6,3991,352,281
6,3991,352,281
6,3991,352,281
6,3991,352,281
6,3991,352,281
6,3991,352,281
6,3991,352,281
6,3991,352,281
6,3991,352,281
6,3991,352,281
6,3991,352,281
6,3991,352,281
6,3991,352,282
6,3991,352,282
6,3991,352,282
6,3991,352,282
6,3991,352,282
6,3991,352,282
6,3991,352,282
6,3991,352,282
6,3991,352,282
6,3991,352,282
6,3991,352,282
6,3991,352,282
6,3991,352,282
6,3991,352,282
6,3991,352,306
6,3991,352,306
6,3991,352,306
6,3991,352,306
6,3991,352,306
6,3991,352,306
6,3991,352,306
6,3991,352,306
6,3991,352,306
6,3991,352,306
6,3991,352,306
6,3991,352,306
6,3991,352,306
6,3991,352,306
6,3991,398,230
6,3991,398,230
6,3991,398,230
6,3991,398,230
6,3991,398,230
6,3991,398,230
6,3991,398,230
6,3991,398,230
6,3991,398,230
6,3991,398,230
6,3991,398,230
6,3991,398,230
6,3991,398,230
6,3991,398,230
6,3991,398,281
6,3991,398,281
6,3991,398,281
6,3991,398,281
6,3991,398,281
6,3991,398,281
6,3991,398,281
6,3991,398,281
6,3991,398,281
6,3991,398,281
6,3991,398,281
6,3991,398,281
6,3991,398,281
6,3991,398,282
6,3991,398,282
6,3991,398,282
6,3991,398,282
6,3991,398,282
6,3991,398,282
6,3991,398,282
6,3991,398,282
6,3991,398,282
6,3991,398,282
6,3991,398,282
6,3991,398,282
6,3991,398,282
6,3991,398,282
6,3991,398,306
6,3991,398,306
6,3991,398,306
6,3991,398,306
6,3991,398,306
6,3991,398,306
6,3991,398,306
6,3991,398,306
6,3991,398,306
6,3991,398,306
6,3991,398,306
6,3991,398,306
6,3991,398,306
6,3991,398,306
6,3991,453,230
6,3991,453,230
6,3991,453,230
6,3991,453,230
6,3991,453,230
6,3991,453,230
6,3991,453,230
6,3991,453,230
6,3991,453,230
6,3991,453,230
6,3991,453,230
6,3991,453,230
6,3991,453,230
6,3991,453,230
6,3991,453,281
6,3991,453,281
6,3991,453,281
6,3991,453,281
6,3991,453,281
6,3991,453,281
6,3991,453,281
6,3991,453,281
6,3991,453,281
6,3991,453,281
6,3991,453,281
6,3991,453,281
6,3991,453,281
6,3991,453,282
6,3991,453,282
6,3991,453,282
6,3991,453,282
6,3991,453,282
6,3991,453,282
6,3991,453,282
6,3991,453,282
6,3991,453,282
6,3991,453,282
6,3991,453,282
6,3991,453,282
6,3991,453,282
6,3991,453,282
6,3991,453,306
6,3991,453,306
6,3991,453,306
6,3991,453,306
6,3991,453,306
6,3991,453,306
6,3991,453,306
6,3991,453,306
6,3991,453,306
6,3991,453,306
6,3991,453,306
6,3991,453,306
6,3991,453,306
6,3991,453,306
6,4081,256,271
6,4081,256,271
6,4081,256,271
6,4081,256,271
6,4081,256,271
6,4081,256,271
6,4081,256,271
6,4081,256,433
6,4081,256,433
6,4081,256,433
6,4081,256,433
6,4081,256,433
6,4081,256,433
6,4081,256,433
6,4081,307,271
6,4081,307,271
6,4081,307,271
6,4081,307,271
6,4081,307,271
6,4081,307,271
6,4081,307,271
6,4081,307,433
6,4081,307,433
6,4081,307,433
6,4081,307,433
6,4081,307,433
6,4081,307,433
6,4081,307,433
6,4321,256,271
6,4321,256,433
6,4321,256,433
6,4321,307,271
6,4321,307,433
6,4321,307,433
6,4321,432,309
6,4321,432,309
6,4461,203,364
6,4461,203,412
6,4461,298,339
6,4461,364,298
6,4461,412,298
6,4461,418,208
6,4461,418,208
6,4601,256,433
6,4601,307,433
6,4601,432,309
6,4601,432,309
60,1243,203,304
60,1243,203,304
60,1243,203,304
60,1243,203,304
60,1273,421,273
60,1291,298,234
60,1432,1,432
60,1432,1,432
60,1446,273,311
60,1446,273,311
60,1446,326,227
60,1446,326,227
60,1446,339,326
60,1446,339,326
60,1446,357,423
60,1446,357,423
60,1460,1,432
60,1460,1,432
60,1460,256,312
60,2431,273,421
60,2431,304,203
60,2431,304,203
60,2431,304,203
60,2431,304,203
60,2911,234,298
60,2911,234,298
60,4321,432,1
60,4321,432,1
60,4461,227,326
60,4461,227,326
60,4461,311,273
60,4461,311,273
60,4461,326,339
60,4461,326,339
60,4461,423,357
60,4461,423,357
60,4601,312,256
60,4601,432,1
60,4601,432,1
61,1243,267,357
61,1243,267,357
61,1243,267,357
61,1243,267,357
61,1273,267,357
61,1291,267,357
61,1315,267,357
61,1446,267,357
61,1446,267,357
61,1446,418,441
61,1446,418,441
61,2431,357,267
61,2431,357,267
61,2431,357,267
61,2431,357,267
61,2731,357,267
61,2911,357,267
61,2911,357,267
61,4461,357,267
61,4461,441,418
61,4461,441,418
62,1243,267,273
62,1243,267,273
62,1243,267,273
62,1243,267,273
62,1273,267,273
62,1291,267,341
62,1315,267,341
62,1432,206,432
62,1432,206,432
62,1432,271,301
62,1432,307,324
62,1432,307,324
62,1446,267,273
62,1446,267,273
62,1446,273,208
62,1446,273,208
62,1446,326,434
62,1446,326,434
62,1446,379,311
62,1446,379,311
62,1446,423,333
62,1446,423,333
62,1446,434,372
62,1446,434,372
62,1460,206,432
62,1460,309,419
62,1460,309,419
62,2431,273,267
62,2431,273,267
62,2431,273,267
62,2431,273,267
62,2731,273,267
62,2911,234,260
62,2911,341,267
62,2911,341,267
62,4321,301,271
62,4321,324,307
62,4321,324,307
62,4321,432,206
62,4321,432,206
62,4461,208,273
62,4461,208,273
62,4461,273,267
62,4461,311,379
62,4461,311,379
62,4461,333,423
62,4461,333,423
62,4461,372,434
62,4461,372,434
62,4461,434,326
62,4461,434,326
62,4601,419,309
62,4601,419,309
62,4601,432,206
63,1243,203,427
63,1243,203,427
63,1243,203,427
63,1243,267,308
63,1243,267,308
63,1243,267,308
63,1243,267,308
63,1291,267,315
63,1315,267,315
63,1315,412,260
63,1432,1,301
63,1432,1,301
63,1432,271,233
63,1432,307,309
63,1432,307,309
63,1432,362,297
63,1432,362,297
63,1432,433,323
63,1432,433,323
63,1460,1,301
63,1460,1,301
63,1460,307,309
63,1460,307,309
63,1460,309,460
63,1460,309,460
63,1460,362,297
63,1460,433,323
63,2431,204,235
63,2431,308,267
63,2431,308,267
63,2431,308,267
63,2431,308,267
63,2431,427,203
63,2431,427,203
63,2431,427,203
63,2911,260,412
63,2911,315,267
63,2911,315,267
63,4321,233,271
63,4321,297,362
63,4321,297,362
63,4321,301,1
63,4321,301,1
63,4321,309,307
63,4321,309,307
63,4321,323,433
63,4321,323,433
63,4601,297,362
63,4601,301,1
63,4601,301,1
63,4601,309,307
63,4601,309,307
63,4601,323,433
63,4601,460,309
63,4601,460,309
64,1243,267,335
64,1243,267,335
64,1243,267,335
64,1243,267,335
64,1243,357,304
64,1243,357,304
64,1243,357,304
64,1243,357,304
64,1432,238,323
64,1432,238,323
64,1432,271,432
64,1446,298,279
64,1446,298,279
64,1446,364,326
64,1446,412,208
64,1446,412,208
64,1446,434,446
64,1446,434,446
64,1460,238,323
64,2431,304,357
64,2431,304,357
64,2431,304,357
64,2431,304,357
64,2431,335,267
64,2431,335,267
64,2431,335,267
64,2431,335,267
64,4321,323,238
64,4321,323,238
64,4321,432,271
64,4461,208,412
64,4461,279,298
64,4461,326,364
64,4461,446,434
64,4461,446,434
64,4601,323,238
65,1243,204,273
65,1243,204,273
65,1243,204,273
65,1243,204,273
65,1273,204,273
65,1291,341,315
65,1315,341,315
65,1315,357,260
65,1372,441,372
65,1432,324,309
65,1432,324,309
65,1432,408,324
65,1432,408,324
65,1446,204,273
65,1446,311,227
65,1446,311,227
65,1446,326,418
65,1446,326,418
65,1446,423,317
65,1446,423,317
65,1446,441,372
65,1446,441,372
65,1460,419,460
65,1460,419,460
65,2431,273,204
65,2431,273,204
65,2431,273,204
65,2431,273,204
65,2911,260,357
65,2911,315,341
65,2911,315,341
65,3721,372,441
65,4321,309,324
65,4321,309,324
65,4321,324,408
65,4321,324,408
65,4461,227,311
65,4461,227,311
65,4461,317,423
65,4461,317,423
65,4461,372,441
65,4461,372,441
65,4461,418,326
65,4461,418,326
65,4601,460,419
65,4601,460,419
66,1243,273,308
66,1243,273,308
66,1243,273,308
66,1243,273,308
66,1243,308,335
66,1243,308,335
66,1243,308,335
66,1243,308,335
66,1243,360,430
66,1243,360,430
66,1243,360,430
66,1243,360,430
66,1269,273,308
66,1269,273,308
66,1269,273,308
66,1269,273,308
66,1291,319,234
66,1300,349,249
66,1300,381,413
66,1432,233,432
66,1432,233,432
66,1432,301,233
66,1432,301,233
66,1460,233,432
66,1460,233,432
66,1460,301,233
66,1460,301,233
66,2431,308,273
66,2431,308,273
66,2431,308,273
66,2431,308,273
66,2431,335,308
66,2431,335,308
66,2431,335,308
66,2431,335,308
66,2431,430,360
66,2431,430,360
66,2431,430,360
66,2431,430,360
66,2911,234,319
66,2911,234,319
66,3001,249,349
66,3001,413,381
66,3131,308,273
66,3131,308,273
66,4321,233,301
66,4321,233,301
66,4321,432,233
66,4321,432,233
66,4601,233,301
66,4601,233,301
66,4601,432,233
66,4601,432,233
67,1243,357,427
67,1243,357,427
67,1243,357,427
67,1243,360,304
67,1243,360,304
67,1243,360,304
67,1243,360,304
67,1300,222,381
67,1432,256,324
67,1432,256,324
67,1432,301,323
67,1432,301,323
67,1432,307,297
67,1432,307,297
67,1446,208,441
67,1446,208,441
67,1446,372,317
67,1446,372,317
67,1446,441,423
67,1446,441,423
67,1460,301,323
67,1460,307,297
67,2431,304,360
67,2431,304,360
67,2431,304,360
67,2431,304,360
67,2431,427,357
67,2431,427,357
67,2431,427,357
67,3001,381,222
67,4321,297,307
67,4321,297,307
67,4321,323,301
67,4321,323,301
67,4321,324,256
67,4321,324,256
67,4461,317,372
67,4461,317,372
67,4461,423,441
67,4461,423,441
67,4461,441,208
67,4461,441,208
67,4601,297,307
67,4601,323,301
68,1243,304,243
68,1243,304,243
68,1243,304,243
68,1243,304,243
68,1291,315,234
68,1432,324,233
68,1432,324,233
68,2431,243,304
68,2431,243,304
68,2431,243,304
68,2431,243,304
68,2911,234,315
68,2911,234,315
68,4321,233,324
68,4321,233,324
69,1291,298,341
69,1291,341,291
69,1300,249,413
69,1315,298,341
69,1315,364,319
69,1432,307,432
69,1432,307,432
69,1432,362,233
69,1432,362,233
69,1432,374,309
69,1432,374,309
69,1432,400,206
69,1432,400,206
69,1446,203,208
69,1446,203,208
69,1446,279,372
69,1446,279,372
69,1446,364,279
69,1446,412,326
69,1446,412,326
69,1446,434,333
69,1446,434,333
69,1446,441,446
69,1446,441,446
69,1460,206,312
69,1460,307,432
69,1460,307,432
69,1460,362,233
69,1460,362,233
69,1460,374,309
69,1460,400,206
69,2911,291,341
69,2911,291,341
69,2911,341,298
69,2911,341,298
69,3001,413,249
69,4321,206,400
69,4321,206,400
69,4321,233,362
69,4321,233,362
69,4321,309,374
69,4321,309,374
69,4321,432,307
69,4321,432,307
69,4461,208,203
69,4461,208,203
69,4461,279,364
69,4461,326,412
69,4461,333,434
69,4461,333,434
69,4461,372,279
69,4461,372,279
69,4461,446,441
69,4461,446,441
69,4601,206,400
69,4601,233,362
69,4601,233,362
69,4601,309,374
69,4601,312,206
69,4601,432,307
69,4601,432,307
7,1203,1,203
7,1203,1,203
7,1203,1,203
7,1203,1,203
7,1203,1,203
7,1203,1,203
7,1203,1,203
7,1203,1,203
7,1203,1,203
7,1203,1,203
7,1203,1,203
7,1203,1,203
7,1203,1,203
7,1203,1,203
7,1203,1,203
7,1203,1,330
7,1203,1,330
7,1203,1,330
7,1203,1,330
7,1203,1,330
7,1203,1,330
7,1203,1,330
7,1203,1,330
7,1203,1,330
7,1203,1,330
7,1203,1,330
7,1203,1,330
7,1203,1,330
7,1203,1,330
7,1203,1,330
7,1203,241,203
7,1203,241,203
7,1203,241,330
7,1203,241,330
7,1203,245,203
7,1203,245,203
7,1203,245,203
7,1203,245,203
7,1203,245,203
7,1203,245,203
7,1203,245,203
7,1203,245,203
7,1203,245,203
7,1203,245,203
7,1203,245,203
7,1203,245,203
7,1203,245,203
7,1203,245,203
7,1203,245,203
7,1203,245,330
7,1203,245,330
7,1203,245,330
7,1203,245,330
7,1203,245,330
7,1203,245,330
7,1203,245,330
7,1203,245,330
7,1203,245,330
7,1203,245,330
7,1203,245,330
7,1203,245,330
7,1203,245,330
7,1203,245,330
7,1203,245,330
7,1203,274,203
7,1203,274,203
7,1203,274,203
7,1203,274,203
7,1203,274,203
7,1203,274,203
7,1203,274,203
7,1203,274,203
7,1203,274,203
7,1203,274,330
7,1203,274,330
7,1203,274,330
7,1203,274,330
7,1203,274,330
7,1203,274,330
7,1203,274,330
7,1203,274,330
7,1203,274,330
7,1203,331,203
7,1203,331,203
7,1203,331,203
7,1203,331,203
7,1203,331,203
7,1203,331,203
7,1203,331,203
7,1203,331,203
7,1203,331,203
7,1203,331,203
7,1203,331,203
7,1203,331,203
7,1203,331,203
7,1203,331,203
7,1203,331,203
7,1203,331,330
7,1203,331,330
7,1203,331,330
7,1203,331,330
7,1203,331,330
7,1203,331,330
7,1203,331,330
7,1203,331,330
7,1203,331,330
7,1203,331,330
7,1203,331,330
7,1203,331,330
7,1203,331,330
7,1203,331,330
7,1203,331,330
7,1203,377,203
7,1203,377,203
7,1203,377,330
7,1203,377,330
7,1203,421,203
7,1203,421,203
7,1203,421,203
7,1203,421,203
7,1203,421,203
7,1203,421,203
7,1203,421,203
7,1203,421,203
7,1203,421,203
7,1203,421,203
7,1203,421,203
7,1203,421,203
7,1203,421,203
7,1203,421,203
7,1203,421,203
7,1203,421,330
7,1203,421,330
7,1203,421,330
7,1203,421,330
7,1203,421,330
7,1203,421,330
7,1203,421,330
7,1203,421,330
7,1203,421,330
7,1203,421,330
7,1203,421,330
7,1203,421,330
7,1203,421,330
7,1203,421,330
7,1203,421,330
7,1203,450,203
7,1203,450,203
7,1203,450,203
7,1203,450,203
7,1203,450,203
7,1203,450,203
7,1203,450,203
7,1203,450,203
7,1203,450,203
7,1203,450,203
7,1203,450,203
7,1203,450,203
7,1203,450,203
7,1203,450,203
7,1203,450,203
7,1203,450,330
7,1203,450,330
7,1203,450,330
7,1203,450,330
7,1203,450,330
7,1203,450,330
7,1203,450,330
7,1203,450,330
7,1203,450,330
7,1203,450,330
7,1203,450,330
7,1203,450,330
7,1203,450,330
7,1203,450,330
7,1203,450,330
7,1243,1,203
7,1243,1,203
7,1243,1,203
7,1243,1,203
7,1243,203,308
7,1243,203,308
7,1243,203,308
7,1243,203,308
7,1243,267,360
7,1243,267,360
7,1243,267,360
7,1243,267,360
7,1243,273,304
7,1243,273,304
7,1243,273,304
7,1243,273,304
7,1243,331,203
7,1243,331,203
7,1243,331,203
7,1243,331,203
7,1243,357,335
7,1243,357,335
7,1243,357,335
7,1243,357,335
7,1243,380,267
7,1243,380,267
7,1243,380,267
7,1243,412,427
7,1243,412,427
7,1243,412,427
7,1269,1,203
7,1269,1,203
7,1269,1,203
7,1269,1,203
7,1269,203,308
7,1269,203,308
7,1269,203,308
7,1269,203,308
7,1273,1,203
7,1273,331,203
7,1273,380,267
7,1273,421,203
7,1291,1,203
7,1291,203,315
7,1291,331,203
7,1315,1,203
7,1315,203,315
7,1315,331,203
7,1315,364,260
7,1372,1,203
7,1432,1,297
7,1432,1,297
7,1432,271,309
7,1432,374,323
7,1432,374,323
7,1432,400,324
7,1432,400,324
7,1446,1,203
7,1446,1,203
7,1446,331,203
7,1446,331,203
7,1446,357,434
7,1446,357,434
7,1446,380,267
7,1446,380,267
7,1446,441,227
7,1446,441,227
7,1460,1,297
7,1460,233,460
7,1460,233,460
7,1460,374,323
7,2031,203,1
7,2031,203,1
7,2031,203,1
7,2031,203,1
7,2031,203,1
7,2031,203,1
7,2031,203,1
7,2031,203,1
7,2031,203,1
7,2031,203,1
7,2031,203,1
7,2031,203,1
7,2031,203,1
7,2031,203,1
7,2031,203,1
7,2031,203,241
7,2031,203,245
7,2031,203,245
7,2031,203,245
7,2031,203,245
7,2031,203,245
7,2031,203,245
7,2031,203,245
7,2031,203,245
7,2031,203,245
7,2031,203,245
7,2031,203,245
7,2031,203,245
7,2031,203,245
7,2031,203,245
7,2031,203,245
7,2031,203,274
7,2031,203,274
7,2031,203,274
7,2031,203,274
7,2031,203,274
7,2031,203,274
7,2031,203,274
7,2031,203,274
7,2031,203,274
7,2031,203,274
7,2031,203,331
7,2031,203,331
7,2031,203,331
7,2031,203,331
7,2031,203,331
7,2031,203,331
7,2031,203,331
7,2031,203,331
7,2031,203,331
7,2031,203,331
7,2031,203,331
7,2031,203,331
7,2031,203,331
7,2031,203,331
7,2031,203,331
7,2031,203,377
7,2031,203,421
7,2031,203,421
7,2031,203,421
7,2031,203,421
7,2031,203,421
7,2031,203,421
7,2031,203,421
7,2031,203,421
7,2031,203,421
7,2031,203,421
7,2031,203,421
7,2031,203,421
7,2031,203,421
7,2031,203,421
7,2031,203,421
7,2031,203,450
7,2031,203,450
7,2031,203,450
7,2031,203,450
7,2031,203,450
7,2031,203,450
7,2031,203,450
7,2031,203,450
7,2031,203,450
7,2031,203,450
7,2031,203,450
7,2031,203,450
7,2031,203,450
7,2031,203,450
7,2031,203,450
7,2031,330,1
7,2031,330,1
7,2031,330,1
7,2031,330,1
7,2031,330,1
7,2031,330,1
7,2031,330,1
7,2031,330,1
7,2031,330,1
7,2031,330,1
7,2031,330,1
7,2031,330,1
7,2031,330,1
7,2031,330,1
7,2031,330,241
7,2031,330,245
7,2031,330,245
7,2031,330,245
7,2031,330,245
7,2031,330,245
7,2031,330,245
7,2031,330,245
7,2031,330,245
7,2031,330,245
7,2031,330,245
7,2031,330,245
7,2031,330,245
7,2031,330,245
7,2031,330,245
7,2031,330,274
7,2031,330,274
7,2031,330,274
7,2031,330,274
7,2031,330,274
7,2031,330,274
7,2031,330,274
7,2031,330,274
7,2031,330,274
7,2031,330,274
7,2031,330,331
7,2031,330,331
7,2031,330,331
7,2031,330,331
7,2031,330,331
7,2031,330,331
7,2031,330,331
7,2031,330,331
7,2031,330,331
7,2031,330,331
7,2031,330,331
7,2031,330,331
7,2031,330,331
7,2031,330,331
7,2031,330,377
7,2031,330,421
7,2031,330,421
7,2031,330,421
7,2031,330,421
7,2031,330,421
7,2031,330,421
7,2031,330,421
7,2031,330,421
7,2031,330,421
7,2031,330,421
7,2031,330,421
7,2031,330,421
7,2031,330,421
7,2031,330,421
7,2031,330,450
7,2031,330,450
7,2031,330,450
7,2031,330,450
7,2031,330,450
7,2031,330,450
7,2031,330,450
7,2031,330,450
7,2031,330,450
7,2031,330,450
7,2031,330,450
7,2031,330,450
7,2031,330,450
7,2031,330,450
7,2431,203,1
7,2431,203,1
7,2431,203,1
7,2431,203,1
7,2431,203,331
7,2431,203,331
7,2431,203,331
7,2431,203,331
7,2431,203,421
7,2431,204,299
7,2431,267,380
7,2431,267,380
7,2431,267,380
7,2431,267,380
7,2431,304,273
7,2431,304,273
7,2431,304,273
7,2431,304,273
7,2431,308,203
7,2431,308,203
7,2431,308,203
7,2431,308,203
7,2431,335,357
7,2431,335,357
7,2431,335,357
7,2431,335,357
7,2431,360,267
7,2431,360,267
7,2431,360,267
7,2431,360,267
7,2431,427,412
7,2431,427,412
7,2431,427,412
7,2731,203,1
7,2731,203,331
7,2731,267,380
7,2911,203,1
7,2911,203,1
7,2911,203,331
7,2911,203,331
7,2911,267,380
7,2911,291,260
7,2911,315,203
7,2911,315,203
7,3131,203,1
7,3131,203,1
7,3131,308,203
7,3131,308,203
7,3721,203,1
7,4321,297,1
7,4321,297,1
7,4321,309,271
7,4321,323,374
7,4321,323,374
7,4321,324,400
7,4321,324,400
7,4461,203,1
7,4461,203,1
7,4461,203,331
7,4461,203,331
7,4461,227,441
7,4461,227,441
7,4461,267,380
7,4461,434,357
7,4461,434,357
7,4601,297,1
7,4601,323,374
7,4601,460,233
7,4601,460,233
70,1243,427,243
70,1243,427,243
70,1243,427,243
70,1300,1,249
70,1300,340,222
70,1315,412,319
70,1432,238,324
70,1432,238,324
70,1432,362,206
70,1432,362,206
70,1432,433,309
70,1432,433,309
70,1446,203,326
70,1446,203,326
70,1446,208,236
70,1446,208,236
70,1446,326,372
70,1446,326,372
70,1460,233,312
70,1460,233,312
70,1460,362,206
70,1460,433,309
70,2431,243,427
70,2431,243,427
70,2431,243,427
70,2431,357,235
70,2911,319,412
70,2911,319,412
70,3001,222,340
70,3001,249,1
70,4321,206,362
70,4321,206,362
70,4321,309,433
70,4321,309,433
70,4321,324,238
70,4321,324,238
70,4461,236,208
70,4461,236,208
70,4461,326,203
70,4461,326,203
70,4461,372,326
70,4461,372,326
70,4601,206,362
70,4601,309,433
70,4601,312,233
70,4601,312,233
71,1291,315,291
71,1300,249,381
71,1315,203,260
71,1432,256,323
71,1432,256,323
71,1432,271,206
71,1432,362,301
71,1432,362,301
71,1432,374,324
71,1432,374,324
71,1446,372,446
71,1446,372,446
71,1460,256,323
71,1460,362,301
71,1460,362,301
71,2431,267,235
71,2911,260,203
71,2911,291,315
71,2911,291,315
71,3001,381,249
71,4321,206,271
71,4321,301,362
71,4321,301,362
